measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250427045044.881630_AR_webconnectivity_c73f22907eaefa3c,https://vemosgratis.com,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427044719.562622_AR_webconnectivity_e9dd40c1b63fa707,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427044526.349721_AR_webconnectivity_95b770c7c7e2a157,https://bigsala.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427044524.729597_AR_webconnectivity_79b276f4d9d8f73e,https://vemosgratis.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427043455.700731_AR_webconnectivity_c9f1cc1eb1fe9281,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427042850.291770_AR_webconnectivity_65a65615a81979bb,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427042234.769041_AR_webconnectivity_9f9418995e209987,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427042049.889249_AR_webconnectivity_ea63d89f1cefc3d8,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427042039.660814_AR_webconnectivity_c589ecf9a39ecb1a,https://tutl24.xyz,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427040310.002543_AR_webconnectivity_15b506ab1cadbf0b,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427040156.815173_AR_webconnectivity_402d3c0a6dc2e135,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427035800.774927_AR_webconnectivity_cc40a709247f55af,https://www.pirlotv.fr/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427035709.690235_AR_webconnectivity_75ebe3b168253a3f,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427031951.534992_AR_webconnectivity_39d59d15856d0889,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427031702.455596_AR_webconnectivity_d670188421c99325,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427031559.035710_AR_webconnectivity_1e273c63ae7e64ca,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427031546.095250_AR_webconnectivity_785340ad6b481862,http://www.plc.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427031526.655322_AR_webconnectivity_110474603b5efba2,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427031523.034954_AR_webconnectivity_79fbed284222126e,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427031515.924728_AR_webconnectivity_7c405d0318cb437b,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427030925.991309_AR_webconnectivity_784508e49a2c5f14,https://root-key-sentinel-not-ta-20326.d2a8n3.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,200
20250427030915.962538_AR_webconnectivity_8ffe095171e4cd12,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427030908.282257_AR_webconnectivity_6cc102ce56f38bcb,https://bogus.d2a8n1.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427030356.271617_AR_webconnectivity_7abd817ca4c2016e,https://hightimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427025510.962892_AR_webconnectivity_ef69834803045364,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427021647.423667_AR_webconnectivity_1706fe0da7cc4b4c,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427021641.753728_AR_webconnectivity_b4495f8c940da546,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427021636.365093_AR_webconnectivity_362a80eca2f60854,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427021455.390875_AR_webconnectivity_97c53f93bc47752f,https://www.abelsierramadero.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427021427.073965_AR_webconnectivity_ac7806bcda6fa93b,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427021247.854058_AR_webconnectivity_e684a25f38c65df8,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427021011.174552_AR_webconnectivity_76950a541f6302f2,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427020415.582952_AR_webconnectivity_6c714a55887470de,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427015840.871307_AR_webconnectivity_cacbda77689f26fc,https://cubaposible.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014906.532202_AR_webconnectivity_7c5ca53d9bf7fa41,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014905.151613_AR_webconnectivity_7b657331c2183bed,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014904.011391_AR_webconnectivity_f1ea4665e4f52071,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014902.875731_AR_webconnectivity_a0a9116cdb05a429,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014901.732192_AR_webconnectivity_35e1e2dfadb42e5a,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014839.299427_AR_webconnectivity_69d37f4c562fd8bb,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014828.051017_AR_webconnectivity_f8406f4c7eb29530,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014826.970676_AR_webconnectivity_bcf922612dafe324,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014825.411537_AR_webconnectivity_a6279ef307efd645,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014816.419077_AR_webconnectivity_167dc0650675c4ed,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014814.081320_AR_webconnectivity_2bf6fc245d998ae7,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014727.370674_AR_webconnectivity_201b42ecba9bea51,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014711.901480_AR_webconnectivity_2c2dffaa3797afab,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014708.579291_AR_webconnectivity_1fc72f5157934558,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014701.995289_AR_webconnectivity_f284f6f4ddc26137,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014700.834698_AR_webconnectivity_fec51d2065b34b93,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014659.676262_AR_webconnectivity_07e485c72d993a80,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014658.531650_AR_webconnectivity_b8fa81ce810befcd,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014657.342476_AR_webconnectivity_7cccf539bfa83f1e,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014655.680632_AR_webconnectivity_1e713deb1be8dc7d,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014551.450713_AR_webconnectivity_75a369bcff71b847,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014550.283384_AR_webconnectivity_44b683b133561ad2,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014549.130927_AR_webconnectivity_964583c4a12862d0,https://www.patria.org.ve/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014529.930601_AR_webconnectivity_a4af17eae3070756,https://coronavirus-map.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014155.570680_AR_webconnectivity_f32b5670db3e6036,http://www.fgmnetwork.org,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014133.430944_AR_webconnectivity_02953a8b4f7e9bc9,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014129.935415_AR_webconnectivity_834efca3bac17628,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014046.341389_AR_webconnectivity_8a7ddd660c136855,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014042.530715_AR_webconnectivity_56a7d0ec6c558012,http://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,200
20250427014038.752225_AR_webconnectivity_54998bf28bbef5d8,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427014037.290386_AR_webconnectivity_d48a5e635b5e363a,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427013625.281121_AR_webconnectivity_73535b0ed6d6a569,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427011637.691696_AR_webconnectivity_6956ad446921112b,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427011541.261031_AR_webconnectivity_680cb9e65d203b2c,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427011019.392911_AR_webconnectivity_6773ce1cb90933e4,http://www.lanoticiaregional.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427010415.571283_AR_webconnectivity_b434ad4c26b3e5d4,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427010304.410315_AR_webconnectivity_9362877db8f9e830,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427010241.598376_AR_webconnectivity_3d8d7413fdbabaca,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427010234.358117_AR_webconnectivity_e203f05ddab8a9a8,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
20250427010133.742308_AR_webconnectivity_0a1579dbcb4cf784,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS30058,66.90.73.115,-1
