measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250430162059.117500_AR_webconnectivity_85e9d84c77f6cac5,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430161932.794170_AR_webconnectivity_99d9d02052e047dd,https://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,200
20250430161729.817332_AR_webconnectivity_c6d849a16a5f90b2,http://avn.info.ve/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430161227.738637_AR_webconnectivity_368e3e552407ef92,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430161212.986163_AR_webconnectivity_b748d18a744fe4bb,http://www.museomarino.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,403
20250430160741.621952_AR_webconnectivity_2ec4c0ddedecffee,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430160233.391010_AR_webconnectivity_ae42cedd3ff5c1b0,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430160207.383975_AR_webconnectivity_ed42c7f7c93dc6fb,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430160159.805656_AR_webconnectivity_67cbbeddccee4814,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430155353.197441_AR_webconnectivity_10024d7fe8b26242,http://www.xroxy.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430155045.085692_AR_webconnectivity_e1c4535cb1673810,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430153708.544541_AR_webconnectivity_9049dc9b08ca2a7b,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430153657.275114_AR_webconnectivity_10448c88c50f971a,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430153656.353028_AR_webconnectivity_2d9bd76d4281336e,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430153618.367226_AR_webconnectivity_8d146f2bd1a6e57e,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430153617.132750_AR_webconnectivity_874c2366b85f489b,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430153547.850877_AR_webconnectivity_0e462aa65860d702,https://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430153525.017076_AR_webconnectivity_eedff7d42ade0a49,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430153520.510914_AR_webconnectivity_dcef6ed0678922cc,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430153515.592482_AR_webconnectivity_ded3c8fc9d8d733c,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430144700.408604_AR_webconnectivity_e9b90f9b9eed6cb2,https://futbollibrego.pe/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430142515.904881_AR_webconnectivity_b8679c7327621a1c,http://www.tastybingo.com,None,None,inconsistent,False,AS262287,173.244.55.112,200
20250430141538.384328_AR_webconnectivity_bbe5f1afc149964d,https://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141537.050902_AR_webconnectivity_e5525fa9f17ad5c1,https://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141535.723359_AR_webconnectivity_b4ea4f6a85f6140d,https://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141532.445793_AR_webconnectivity_b6b88708b979c666,https://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141531.421032_AR_webconnectivity_a0a1ec98f8b5c07e,https://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141530.498147_AR_webconnectivity_169938c89c0071e1,https://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141529.167643_AR_webconnectivity_c4d16172e0fe60a1,https://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141528.144744_AR_webconnectivity_c0600577ef0bd90f,https://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141524.870293_AR_webconnectivity_c3b842c9dc37536d,https://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141523.746616_AR_webconnectivity_e751d97cf7acf76d,http://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141519.848943_AR_webconnectivity_6ec627ba375f0b84,http://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141514.420338_AR_webconnectivity_85ddd02f44f1c58c,http://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141512.782022_AR_webconnectivity_190705473d6efe26,http://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141510.631816_AR_webconnectivity_988cba00a5a4c3b9,http://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141506.537778_AR_webconnectivity_17016afd703c1230,http://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141453.533409_AR_webconnectivity_5f99062081988b55,https://libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141452.611176_AR_webconnectivity_f80283a4e52d1d4b,https://tvmagis.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141451.379473_AR_webconnectivity_51e5a7475d05a840,http://ottc.pro/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141450.253585_AR_webconnectivity_8fa740479f1c3609,http://ott-cdn.me/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141433.663739_AR_webconnectivity_c51ec731ef46a76f,https://tutl24.xyz/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141431.105272_AR_webconnectivity_19ee6dd2a45661a9,http://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141429.773431_AR_webconnectivity_57144972bd567be8,http://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141428.173154_AR_webconnectivity_29e2e75e6834bd23,https://search.privacytools.io/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141427.315464_AR_webconnectivity_156d64f0284747ac,http://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141350.064743_AR_webconnectivity_9c57a51ced4d0114,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141349.120908_AR_webconnectivity_36e451a872912f6e,https://cloudflare-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430141302.425740_AR_webconnectivity_1330d0f01250cdb1,https://cf-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430140949.910621_AR_webconnectivity_4a325a5e70c1c528,http://www.islamdoor.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430140806.896219_AR_webconnectivity_59b25fb76e45ede5,http://www.metacafe.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430140805.260319_AR_webconnectivity_c73f12ea385368cd,http://unioncivica.org.uy/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430140801.987700_AR_webconnectivity_4d0f855e17cf06ff,http://www.phenoelit.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430140354.781653_AR_webconnectivity_92a2b9ebf20f48ff,http://www.religioustolerance.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430140348.237728_AR_webconnectivity_bbbba23c9e3c467a,https://www.xroxy.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430140317.322535_AR_webconnectivity_d2bc2d3786911b60,https://www.getrevue.co/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430140316.078446_AR_webconnectivity_0b48abbb1f6dc131,http://kickassclassical.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430140314.825974_AR_webconnectivity_3491ea7e52a64bf9,http://www.mnr.gov.cn/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430140045.137058_AR_webconnectivity_22b18d5282cd0a81,http://www.securityfocus.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
20250430135809.676175_AR_webconnectivity_e110a5c29e195321,http://www.eurogrand.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.112,-1
