measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250421180246.807345_SV_webconnectivity_d2e6cdfe66c485df,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180242.074367_SV_webconnectivity_9ea80aa204b9d64e,http://www.albedrio.org/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180212.609054_SV_webconnectivity_ccd13122d1b476b5,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180206.261647_SV_webconnectivity_d2c5fdd6591b2a37,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180204.924185_SV_webconnectivity_05706f4317582e1e,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180203.287425_SV_webconnectivity_dafe07e0abf07d3e,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180153.968998_SV_webconnectivity_52a9c139dac1835a,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180152.539350_SV_webconnectivity_5655fb4372258d85,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180105.199463_SV_webconnectivity_7427164b38d21894,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180049.558780_SV_webconnectivity_5e48e252e91e39d3,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180046.282907_SV_webconnectivity_9a47afa71d46d545,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180040.244042_SV_webconnectivity_0be53281b348d016,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180039.213779_SV_webconnectivity_e8fa7c9d5f6574a1,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180037.899935_SV_webconnectivity_99e5736bae4bc11f,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180036.556294_SV_webconnectivity_929b18df32e02140,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180034.990191_SV_webconnectivity_93b4f71d606566fa,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421180033.145816_SV_webconnectivity_e905cd06c02bd296,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421175926.308017_SV_webconnectivity_cb7a84373598ea07,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421175924.623075_SV_webconnectivity_be0528c55cb467e3,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421175922.929701_SV_webconnectivity_bae8901deed92a75,https://www.patria.org.ve/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421175536.634488_SV_webconnectivity_f69fc6d36d590e1b,http://www.fgmnetwork.org,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421175512.324214_SV_webconnectivity_84129047355f1588,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421175508.568934_SV_webconnectivity_23d9101e547c9c73,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421175422.894084_SV_webconnectivity_77d2a14cc8a385f2,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421175418.974100_SV_webconnectivity_ae926f2922c16874,http://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,200
20250421175415.212341_SV_webconnectivity_cc8c4095aa8f7204,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421175413.235852_SV_webconnectivity_7f5b174ba3923452,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421175020.918807_SV_webconnectivity_85b70713eedc669d,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421172905.719247_SV_webconnectivity_4954b3c92d077457,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421172802.171524_SV_webconnectivity_9299df7d8cb84aa1,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421171753.642615_SV_webconnectivity_c27b7419e9fde198,https://www.darpa.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,200
20250421171740.933901_SV_webconnectivity_f4345c0ef5684d28,http://www.pacom.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,403
20250421171710.345519_SV_webconnectivity_fe08d6834310ab87,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421171555.799401_SV_webconnectivity_a30ae55b083d14c2,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421171531.323870_SV_webconnectivity_9131848686a2fa14,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421171523.749936_SV_webconnectivity_4c13111f141dc55f,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421171522.113482_SV_webconnectivity_fd381bcb57bd2049,http://www.quantico.marines.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,403
20250421171445.458145_SV_webconnectivity_522145089867b2f7,https://www.dia.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,403
20250421171434.251832_SV_webconnectivity_edcf1b0ab1308e5c,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421161451.406367_SV_webconnectivity_5e3c96a87d7969d9,http://www.uscg.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,403
20250421155317.137668_SV_webconnectivity_b54524923cebdac2,http://www.usafa.af.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,403
20250421153728.084503_SV_webconnectivity_45163b22862105ea,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421153645.868917_SV_webconnectivity_053ff01bc9b54ade,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421153550.182853_SV_webconnectivity_e79d895533bafc32,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421153509.647143_SV_webconnectivity_31875cc1383e908f,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421153508.000468_SV_webconnectivity_a348b19b78ab36fe,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421153314.094796_SV_webconnectivity_b7579690c77ce0df,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421153254.781512_SV_webconnectivity_e36e7e2054149ec5,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421153253.416044_SV_webconnectivity_bf0bd5ea545a04bd,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421153252.259308_SV_webconnectivity_ee1a163a1ac80645,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421153035.990466_SV_webconnectivity_3cce3cad9e734860,https://pelisplus.me/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421152553.196352_SV_webconnectivity_88b4109273ee0def,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421152331.164552_SV_webconnectivity_042b8163a0473d4f,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421152158.389440_SV_webconnectivity_a1283f33d33e98da,https://ipysvenezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421152151.532428_SV_webconnectivity_f807d7e44dd5c87a,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421152137.600661_SV_webconnectivity_2121bd80a34e60f7,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421152000.701735_SV_webconnectivity_3b0453b65e74d1bf,https://www.jsf.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421151934.415107_SV_webconnectivity_5bb8fefa3b80d62a,http://www.navy.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,403
20250421151923.043051_SV_webconnectivity_903bfd15372c1d8c,http://www.socom.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421151833.251073_SV_webconnectivity_f31b4e6fdda842ce,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421150935.331653_SV_webconnectivity_dfa2db638141502b,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421150859.423458_SV_webconnectivity_5e0cb043d8a144c1,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421150838.499730_SV_webconnectivity_92eab5c24009720d,http://www.89.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421150613.234477_SV_webconnectivity_f77c9fff38ba5a77,https://www.af.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,403
20250421150602.229566_SV_webconnectivity_7c44273ddeeb0363,http://www.centcom.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,403
20250421150519.745147_SV_webconnectivity_bdc7a74c9d946008,https://www.army.mil/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,200
20250421150313.208739_SV_webconnectivity_58a034f3da71130d,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421145814.503264_SV_webconnectivity_9ccc1bf228a98ed0,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421145445.264780_SV_webconnectivity_6d464b95d74919d2,https://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,200
20250421143152.511702_SV_webconnectivity_46e11aa536876d88,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,-1
20250421142950.592905_SV_webconnectivity_41a059eef4cc5308,http://www.museomarino.com/,android_dns_cache_no_data,None,inconsistent,False,AS9009,89.45.224.4,403
