measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250426064821.067791_UY_webconnectivity_578a9419dc6537a5,https://betstars.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064818.631654_UY_webconnectivity_50c217492213e38d,https://apuesta24.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064817.791648_UY_webconnectivity_10b4f70d067c6e8f,https://betway.lat,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064816.154276_UY_webconnectivity_58e185708243512a,https://paston.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,403
20250426064814.097376_UY_webconnectivity_6b93e4ca7ac9f3ef,https://vivelasuerte.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426064813.075642_UY_webconnectivity_31a9324baee4fa5a,https://kirolbet.es/esp/sport,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,403
20250426064812.273502_UY_webconnectivity_f6e6133ce4b7cb4c,https://es.888.com/blackjackm.apuestas.codere.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,404
20250426064811.029642_UY_webconnectivity_6062bdef628fc90e,https://partypoker.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,403
20250426064810.104412_UY_webconnectivity_88890487f19b136b,https://jackpotcitycasino.com/argentina,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064807.132253_UY_webconnectivity_19afaa0a7d34b3f0,https://tigergaming.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,403
20250426064800.380358_UY_webconnectivity_f9fc18bdc2deed2f,https://mansioncasino.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064757.309394_UY_webconnectivity_2e590b1484c3aea1,https://goldenpark.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,403
20250426064754.956188_UY_webconnectivity_2917485939f007ce,https://superiorcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064753.006077_UY_webconnectivity_75d143a4592739af,https://static.williamhill.es/apuestas-deportivas,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,404
20250426064751.678154_UY_webconnectivity_138ba41e48892d9f,https://grandmondial.eu/en,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064749.930894_UY_webconnectivity_6a87addcd056154a,https://sportium.es/apuestas-deportivas,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064749.009724_UY_webconnectivity_82ec54f960eeeecd,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426064745.733249_UY_webconnectivity_3d8abe12c051a39c,https://wanabet.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426064732.529509_UY_webconnectivity_986dca4f09f63272,https://casinoextra100.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,403
20250426064729.660515_UY_webconnectivity_35597f58d6fbfda4,https://promociones.betfair.es/sportslsagaming.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,403
20250426064728.863124_UY_webconnectivity_aaa421ec32f5969f,https://888sport.escasino.betsson.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,-1
20250426064728.026245_UY_webconnectivity_0e8948bcc253792a,https://es.zodiaccasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,-1
20250426064727.098181_UY_webconnectivity_b8f6f4346bfe9070,https://bet365.com/es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,403
20250426064726.291046_UY_webconnectivity_838cb35f3b738322,https://ss.888casino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,-1
20250426064725.476295_UY_webconnectivity_91adaaaea1790803,https://promotions.betfair.com/sports,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
20250426064637.967755_UY_webconnectivity_0da8247f061ecf8c,https://ar.1xbet.com/es,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,203
20250426064634.261556_UY_webconnectivity_4680f65d9d75fda3,https://bwin.es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064627.505717_UY_webconnectivity_caf8451923be0d1c,https://mrgreen.com/latam,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064626.169666_UY_webconnectivity_22543ec15399f7e1,https://villento.com/enkingbilly.info/casinoguruukcasinoclub.eu/en,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,404
20250426064624.738154_UY_webconnectivity_22a007676c32a107,https://queenvegas.com/esquatrocasino.com/endublinbet1.com/es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,403
20250426064623.818483_UY_webconnectivity_1402ba2271b4f41c,https://casinoaction.com/es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064622.080224_UY_webconnectivity_7c4c5aa7131247a7,https://casinoroom.com/es,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064619.106686_UY_webconnectivity_f06f3336c6b1d226,https://gtcasino.com/enwelcome.unibet.com/bres.winspark.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,404
20250426064617.570618_UY_webconnectivity_257e2ad56f47e65c,https://uniquecasino.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064455.768908_UY_webconnectivity_773714f0d7b69eab,https://www.betwinner.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,203
20250426064449.702909_UY_webconnectivity_617f966e702b0fb7,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426064426.586229_UY_webconnectivity_11b3e2ed4bc259a6,https://www.tipbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
20250426064420.550580_UY_webconnectivity_37d69ac680a7a69e,https://www.alljackpotcasino.com,None,generic_timeout_error,inconsistent,False,AS6057,200.40.53.101,-1
20250426064302.504794_UY_webconnectivity_3762f383a73fade0,https://www.18bet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
20250426064158.614903_UY_webconnectivity_fb018b19e5ca8f45,https://www.lowvig.ag,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
20250426064259.022743_UY_webconnectivity_b235751ec5839605,https://www.betsonn.com,None,generic_timeout_error,inconsistent,False,AS6057,200.40.53.101,-1
20250426064157.099491_UY_webconnectivity_4a8205c8ddfa13f3,https://www.vbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,200
20250426064156.246352_UY_webconnectivity_1ccf81da983407ee,https://www.betser.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
20250426064101.371095_UY_webconnectivity_c78fbc9ee5487f2a,https://www.jumbabet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,200
20250426064039.848897_UY_webconnectivity_20b7a1e228abd23e,https://www.ticketgo.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426064035.665665_UY_webconnectivity_909755dceef4b1b4,https://www.casinoestrella.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
20250426064037.085161_UY_webconnectivity_8aad4a84091137a6,https://moneyreels.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426064033.633639_UY_webconnectivity_725d0d1bc40071e9,https://www.888sport.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,200
20250426064032.012458_UY_webconnectivity_446d1b7f375909bd,https://www.slotsheaven.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,406
20250426064015.075588_UY_webconnectivity_c6976f9772327c9a,https://www.winadaycasino.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
20250426063951.428249_UY_webconnectivity_c42fd980feb7c9f3,https://www.winwardcasino.ag,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,-1
20250426063941.083238_UY_webconnectivity_87bb85ec41c2a2a5,https://www.colbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,-1
20250426063937.794919_UY_webconnectivity_b8860730317d99b1,https://procreauto.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426063934.125065_UY_webconnectivity_f974ee73fcf98cc4,https://www.fantasticbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
20250426063933.305649_UY_webconnectivity_e0ff777648975a11,https://www.tigergaming.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
20250426063916.904691_UY_webconnectivity_49a7e38dad1d6a0f,https://www.tramitaya.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426063848.108185_UY_webconnectivity_06eee0c5c1123a28,https://www.paddipower.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426063818.144026_UY_webconnectivity_f03c8020cb93e3b5,https://www.planet7casino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,200
20250426063811.794751_UY_webconnectivity_1332a857599a6e29,https://www.interwetten.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
20250426063810.873209_UY_webconnectivity_68cdb454ca2019c5,https://www.unibet.co.uk,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,503
20250426063809.851576_UY_webconnectivity_bc9bae9161c2b59f,https://www.marathonbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,451
20250426063749.675380_UY_webconnectivity_12ce10a54d47883b,https://www.lvbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,200
20250426063726.204716_UY_webconnectivity_d93ae9087b2ea04c,https://99top.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426063721.294748_UY_webconnectivity_6a104a20f9e86cf0,https://99taxi.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426063718.219022_UY_webconnectivity_6d1b3196be07d9c9,https://www.99app.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426063714.393059_UY_webconnectivity_4a063cd71bef9409,https://plan0km.org/,None,None,inconsistent,False,AS6057,200.40.53.101,200
20250426063434.685870_UY_webconnectivity_c77e30bad90b11ca,https://rojadirectatv.tv,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426063411.436424_UY_webconnectivity_52b97f25f87e6d79,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426063403.144956_UY_webconnectivity_08b0b3ef280809ef,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426063356.597750_UY_webconnectivity_cc1f856a6d06ae96,https://dreamvegas.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,403
20250426063354.239465_UY_webconnectivity_876e8ec313a23744,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426063247.061887_UY_webconnectivity_570b8a0ecf3d1ad4,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426062653.161913_UY_webconnectivity_e6c6fb2a70dde22e,https://pirlotv.fr,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426062617.835619_UY_webconnectivity_45971fcf21b19457,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426062616.915034_UY_webconnectivity_fbccc33229210414,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426062604.630860_UY_webconnectivity_170bbe5a755470cd,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426062530.117952_UY_webconnectivity_50cc5f788740970b,http://iptbest.xyz,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426062235.831866_UY_webconnectivity_92cb6e7a0a6f881f,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426061755.762671_UY_webconnectivity_d162bc8f9e78ab9a,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426061529.329969_UY_webconnectivity_af2626ae73ff2f4e,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426061355.221697_UY_webconnectivity_2b9f5e9f6e4fd6d1,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426061307.813936_UY_webconnectivity_47ec4aadc2dfbe7d,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426060945.576122_UY_webconnectivity_5a9d8d0998871852,https://golazohd.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426060802.864169_UY_webconnectivity_abc84eb27a248137,https://www.rojadirecta2.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426060618.615737_UY_webconnectivity_5eade8084951781e,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426060604.021218_UY_webconnectivity_88e2e412bf2c62cc,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426060414.508146_UY_webconnectivity_2538869b04920c81,https://www.pirlotv.fr/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426060406.213582_UY_webconnectivity_def6bac5e1e13a0e,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426054634.657774_UY_webconnectivity_4c48b66798aafb71,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426054311.496644_UY_webconnectivity_b027296ca9d2cdf6,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426054233.714590_UY_webconnectivity_39ac741ac4f9777a,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426054128.889336_UY_webconnectivity_9366c1fb344d9a3d,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426054126.023714_UY_webconnectivity_dad44981de4fc94b,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426054117.418332_UY_webconnectivity_1cbde0c101112281,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426053841.768577_UY_webconnectivity_d48a30b1883e0a13,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426053740.943939_UY_webconnectivity_ace6e01e37eabd22,https://dnsleaktest.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426053612.776698_UY_webconnectivity_db9b4bfb881e40cd,https://hightimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426053248.176514_UY_webconnectivity_adc45a1b84c4ccaf,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426051412.831621_UY_webconnectivity_9bcd4c119481439d,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426051409.660170_UY_webconnectivity_19b036629db2705e,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426051405.661389_UY_webconnectivity_0ce07328b03a6b18,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426051225.000253_UY_webconnectivity_304c4599432c0af6,https://www.abelsierramadero.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426051212.609569_UY_webconnectivity_624da3492fb92863,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426051104.312287_UY_webconnectivity_a594d46bdf3fd67d,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426050926.927671_UY_webconnectivity_8ba64e32e80e54e5,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426050154.309134_UY_webconnectivity_24fdbaade355f576,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426045740.354523_UY_webconnectivity_086e37a8cd81c907,https://cubaposible.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,-1
20250426045157.540021_UY_webconnectivity_0ea30ea6f022204f,http://casino.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.101,200
20250426045156.414248_UY_webconnectivity_1d51b6af453a0eea,http://www.betfair.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.101,403
