measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250501073855.633199_AR_webconnectivity_23d472f4d81edbfb,https://www.30bet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073854.401445_AR_webconnectivity_43e90afe08e7376e,https://www.bubblesbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073853.504112_AR_webconnectivity_3064326a39178700,https://eurobet.pro,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073852.065828_AR_webconnectivity_f790367e3b563198,https://neonixcasino.com/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073851.028448_AR_webconnectivity_05ef9c46d955e116,https://mix4bet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073850.105673_AR_webconnectivity_442b778ccc01792e,https://www.scarlettcasino.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073849.187851_AR_webconnectivity_cf61a7880632ab17,https://america777.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073846.211606_AR_webconnectivity_a448ecfd03c71102,https://s01.amerio.bet,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073844.887472_AR_webconnectivity_9ff4cbc6ebfdb52a,https://www.nags.bet,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073843.038826_AR_webconnectivity_d400625ae3b97f30,https://cuscocasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073842.113527_AR_webconnectivity_f282a81449fd07e4,https://www.ethplay.io/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073841.211114_AR_webconnectivity_687ed3f4f61b006d,https://flipwager.com/en/home,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073840.307805_AR_webconnectivity_a49c48ef8996923e,https://gamblezen.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073835.551694_AR_webconnectivity_025e0df89e6c0bd0,https://novajackpot.com/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073834.661712_AR_webconnectivity_4f1fecae4ffa5c38,https://www.wishcasino.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073833.731862_AR_webconnectivity_0d7eb1cb35fa9fad,https://www.spinspace.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073832.696335_AR_webconnectivity_7824ab51bdff6619,https://www.rocketwin.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073831.588433_AR_webconnectivity_68c1fd34c127a335,https://www.pumacasino.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073830.490652_AR_webconnectivity_07aab3b84d79b914,https://www.luckyreels.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073829.517279_AR_webconnectivity_bd1c932d41f3c27d,https://www.kingamo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073828.622217_AR_webconnectivity_bea92ec11b8b379e,https://www.gospin.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073827.597747_AR_webconnectivity_ac8e6a326857b21b,https://luckyhour.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073826.346891_AR_webconnectivity_359c04a63fc63c68,https://www.spinland.bet/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073824.520036_AR_webconnectivity_7f3a0efda8fca0ec,https://www.voybet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073822.974770_AR_webconnectivity_6229bf6b78fcd169,https://yourwin24.com/online-casino,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073821.743019_AR_webconnectivity_98cdfd5417eff83b,https://dude2.bet,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073820.513975_AR_webconnectivity_839d379959b13438,https://www.bikinislots.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073819.277604_AR_webconnectivity_9bea5d728473b862,https://lp.betglobal.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501073818.369465_AR_webconnectivity_619f1ea85f44990f,https://wikiluck.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073817.370413_AR_webconnectivity_079ec3e02e2ca0de,https://www.stakeprix.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073815.726337_AR_webconnectivity_ccad2a13d4622880,https://zeuswin.com/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,401
20250501073816.524601_AR_webconnectivity_e888c7ab02b87b9c,https://www.betbord.biz/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073814.900602_AR_webconnectivity_403ce1ed54a68dcb,https://casino.8xwins.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073813.029012_AR_webconnectivity_06dbd257547dea45,https://royalgame.com/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073811.870904_AR_webconnectivity_d85a5243971c0be0,https://slotexo.com/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073810.926077_AR_webconnectivity_b977da306abfb6fb,https://dailyspins.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073810.061424_AR_webconnectivity_563951bc04b0d6b4,https://www.joyfulbet.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501073809.101464_AR_webconnectivity_158b88bfd9b098d5,https://betfree.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073808.063916_AR_webconnectivity_e8af48cb4023a8ca,https://hugewin.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073807.169215_AR_webconnectivity_bc286dcabbab3e0d,https://www.coinkings.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073806.395272_AR_webconnectivity_12f265d808636080,https://www.bombastic.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073805.541515_AR_webconnectivity_97c236ab5becc42c,https://kingmaker.com/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073804.654557_AR_webconnectivity_d49f1656907273f3,https://promo.eternalslots.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073803.098123_AR_webconnectivity_bfc19d3c0b3a472a,https://www.betiro.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073756.690670_AR_webconnectivity_ae74e0979f38c112,https://slotsvil.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073757.585607_AR_webconnectivity_f952a964bee4a93d,https://lp.playoro.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073755.821013_AR_webconnectivity_464eb3cd15676a9e,https://nitrospins.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073753.823083_AR_webconnectivity_1a7be17f74d755f5,https://vikingspin.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073752.886654_AR_webconnectivity_154275f3e75037d0,https://x7casino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073752.028356_AR_webconnectivity_b38d7d98f7cd7d22,https://www.slotheist.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501073736.284306_AR_webconnectivity_b8507634c577c96e,https://playmoola.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073735.347982_AR_webconnectivity_39cd6d0a7d24e1c3,https://www.yummygame.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501073734.428599_AR_webconnectivity_307e2ce2490860bb,https://www.kingsofsport.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073732.099426_AR_webconnectivity_3099f379a00c7c76,https://casinonight.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073729.950265_AR_webconnectivity_239d43844324d54a,https://angliabet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073729.016466_AR_webconnectivity_d3753cf62611dd19,https://rizzcasino.com/en/home,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073728.179581_AR_webconnectivity_0a9eb50c30d6f56b,https://anarchycasino.com/en/home,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073726.031404_AR_webconnectivity_a6808328d448fa2b,https://sirwin.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073725.061275_AR_webconnectivity_66566e953565a995,https://www.powerbet777.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073722.978001_AR_webconnectivity_0fa43c2a4572f7cc,https://bitcasino.io/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073722.135587_AR_webconnectivity_24d293f46050aab0,https://playio.com/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073721.227176_AR_webconnectivity_1372896301e61781,https://monixbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073720.299199_AR_webconnectivity_86e5b504262c1cf7,https://spinrollz.com/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073719.384905_AR_webconnectivity_1628830cd35718b3,https://coinbets777.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073716.814281_AR_webconnectivity_e2f5974895d69327,https://www.monkeytilt.com/en-ca,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073714.375021_AR_webconnectivity_ba92ec211ab19fc8,https://reelfortune.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073712.716978_AR_webconnectivity_b4618adefdcc9612,https://herake.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073711.903816_AR_webconnectivity_c0f5d78910425411,https://tombriches.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073710.670235_AR_webconnectivity_d2d959a9635c427b,https://www.slot.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073709.749102_AR_webconnectivity_097a18bc9272bfe4,https://www.casimba.com/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073708.826663_AR_webconnectivity_b9a3ee1834bada55,https://trinocasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073706.675071_AR_webconnectivity_3ca713698380736a,https://luckyhandcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501073705.857702_AR_webconnectivity_f58168ff2d5cc052,https://viperwin.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073704.936880_AR_webconnectivity_ff3d13605707b6cb,https://milyar.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073703.604440_AR_webconnectivity_42c516e483bbbbdf,https://ninlay.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073702.681425_AR_webconnectivity_65523421a04a187f,https://www.lekkerbets.co.za,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073701.454301_AR_webconnectivity_b05c7d01b4ed7a56,https://nabcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,404
20250501073700.347174_AR_webconnectivity_3294fe7dff8599e4,https://hashlucky.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073659.306427_AR_webconnectivity_ee05920dc3dc9d30,https://betcris.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073658.176085_AR_webconnectivity_bf8c335bd7a34293,https://platinumplaycasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073656.236284_AR_webconnectivity_0f7b39a2db2f8396,https://rojabet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073655.009350_AR_webconnectivity_b5681441347d18eb,https://jackpotcity.org,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073651.732102_AR_webconnectivity_b1f7381d08b5fc75,https://fresh.casino,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073652.508651_AR_webconnectivity_08cd2171911f0386,https://casinodays.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073650.906660_AR_webconnectivity_460e7dbd85986df5,https://freshcasino.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073650.006519_AR_webconnectivity_1984537853510c06,https://twin.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073649.166236_AR_webconnectivity_40a2ff95bc1b95c0,https://gate777.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073648.248522_AR_webconnectivity_c316a074cae6042c,https://7bitcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073646.094968_AR_webconnectivity_235a7ddb006e8ca5,https://www.betfair.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073645.280519_AR_webconnectivity_6ef9e6b6a7c306cd,https://www.playoro.casino/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073643.329376_AR_webconnectivity_f09018e890e01854,https://cryptoleo.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073642.350217_AR_webconnectivity_375ac43710da3d12,https://betcoin.pro,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501073641.567665_AR_webconnectivity_a6b37519eebc8679,https://casinia.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073640.692981_AR_webconnectivity_0045e78d685b6535,https://bizzocasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073639.844503_AR_webconnectivity_610ef426a529c554,https://rabona.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073638.916581_AR_webconnectivity_2e0cb37eff3b8fc2,https://pokerstars.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073638.037909_AR_webconnectivity_38fb6549fa29416e,https://bodog.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073637.055002_AR_webconnectivity_020719350ec22938,https://burancasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073535.685382_AR_webconnectivity_872a79fe67f37b98,https://librabet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073534.797621_AR_webconnectivity_4d7bd79fe0fc4361,https://nomini.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073533.905749_AR_webconnectivity_88792124b1625e28,https://mostbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,451
20250501073532.251294_AR_webconnectivity_2d96dfc4e80ce4dd,https://quickwin.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073530.416934_AR_webconnectivity_016104e18ef9891b,https://casinofox.ar,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073528.483796_AR_webconnectivity_731832b5d6b14658,https://betfury.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073527.506323_AR_webconnectivity_dd38d041e55ac126,https://cloudbet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501073526.655535_AR_webconnectivity_5cb66b40340c5b4d,https://melbet-ar.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501073524.184149_AR_webconnectivity_8d87d2333e648fe8,https://europacasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073523.188085_AR_webconnectivity_e0747b3251c3a6f3,https://kingbillycasino.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501073522.240530_AR_webconnectivity_3ffa6679ce88493b,https://riobet.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
