measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250514114647.245181_AR_webconnectivity_f369577ef5be5081,https://www.24win.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114644.676562_AR_webconnectivity_6014cb10cef4805b,https://www.casinoonlinemidas.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114641.396484_AR_webconnectivity_892212eb68a5e655,https://www.parklanecasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114640.166698_AR_webconnectivity_3f307b740873bef7,https://www.galemartin.com,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514114638.439512_AR_webconnectivity_e9aa66c7660ed6b3,https://www.walterraulzambon.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114636.277934_AR_webconnectivity_c6fb4837f81944c3,https://www.chinesebookie.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114634.031878_AR_webconnectivity_32abaae9cd3d10e9,https://www.casino.mx,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114631.166396_AR_webconnectivity_1d04769c6824f062,https://www.gametwist.com/es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114621.428763_AR_webconnectivity_3ae70c828a1f4300,https://www.bimsports.com,,generic_timeout_error,inconsistent,False,AS16814,190.2.2.3,-1
20250514114518.288780_AR_webconnectivity_f63763a96f80a4ba,https://www.global.138.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114457.775619_AR_webconnectivity_42aee2fb50ecf19c,https://www.bbets.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514114455.943069_AR_webconnectivity_7fffddb49ead2a0c,https://www.supercasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114454.700844_AR_webconnectivity_f850a019bbd3e7c1,https://www.royrichie.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114445.071468_AR_webconnectivity_9cad00fe964d7944,https://www.sports.betway.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114444.250379_AR_webconnectivity_18e140ae035d700d,https://www.paddypower.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514114440.987010_AR_webconnectivity_8d2e5c6c76d0ee26,https://www.treasuremile.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114437.596884_AR_webconnectivity_3e268ba4b929e770,https://allslotscasino.com,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,200
20250514114432.997548_AR_webconnectivity_052d955505119e14,https://www.ubet.com,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514114414.980666_AR_webconnectivity_9db18b797557f62f,https://www.olimp.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114325.620459_AR_webconnectivity_0988e6c04f5f2db6,https://www.trillonario.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114317.837061_AR_webconnectivity_da0fdb6b51c49cc3,https://www.miljugadas55.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114316.909087_AR_webconnectivity_66915cbf75780ddc,https://www.miljugadas2.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114313.229407_AR_webconnectivity_7c07c67330003577,https://www.tiplix.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114311.998928_AR_webconnectivity_9caf7cf3816868b6,https://www.luckycreek.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114310.513990_AR_webconnectivity_5e013e4af37ec0ae,https://www.betadonis.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114309.131254_AR_webconnectivity_5e449d7c09f16ce5,https://www.casino-atlanta.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114307.287703_AR_webconnectivity_eadd19351483acff,https://www.377bet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114259.821427_AR_webconnectivity_8a849fa8b575157c,https://www.soltscapital.lv,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114252.234711_AR_webconnectivity_c9ea6b229d5e7ac0,https://www.wizbet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514114251.312218_AR_webconnectivity_8a94e86049fd3ce3,https://www.platinumplaycasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114236.155048_AR_webconnectivity_d56b63dfa9c92fa7,https://www.championsbet.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114234.003398_AR_webconnectivity_b4751a80f7401f58,https://www.miljugadas1.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114232.881727_AR_webconnectivity_6c2c1fbf11944472,https://www.orientexpresscasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114228.572793_AR_webconnectivity_9e183bca4e65dd47,https://www.punchbets.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114227.647699_AR_webconnectivity_26d6a1983f0443f4,https://www.bet-52.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114223.462788_AR_webconnectivity_3969ca0c594868e0,https://www.betmclean.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114215.161550_AR_webconnectivity_7edf6eaa64b0fd09,https://www.mexicocasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114213.629638_AR_webconnectivity_8a94384379fe9b9a,https://www.zambonpederasta.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114209.122583_AR_webconnectivity_5759845846fef14c,https://www.nordicbet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114207.687738_AR_webconnectivity_1aca95039bdf5eb2,https://www.betvoyager.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114206.048911_AR_webconnectivity_beda3ff8990016b9,https://www.bombaybets.eu,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514114139.734318_AR_webconnectivity_895ed3881bf77da7,https://www.palaceofchance.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114138.200845_AR_webconnectivity_5a5f9962e06b90d1,https://www.wildtornado.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114137.270333_AR_webconnectivity_15f2986ced4931ae,https://www.eurogrand.com/es/ar,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514114128.878258_AR_webconnectivity_1b3e90f4b156dd40,https://es.888poker.comwww.888casino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514114127.634358_AR_webconnectivity_81acc25a3673b6b6,https://www.coral.co.uk,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,200
20250514114123.740364_AR_webconnectivity_175d0470c26bda4a,https://pokerstar.com,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514114054.063663_AR_webconnectivity_bdfbe830de8215de,https://es.casino.guru,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514114046.060544_AR_webconnectivity_7e2b4754ae8f5626,https://spinpalace.com/español/ar,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,404
20250514114042.164329_AR_webconnectivity_5952f84ec7c1889e,https://casinoepoca.com.ar,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514114031.450433_AR_webconnectivity_1ff957610b7f3016,https://luckynuggetcasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113946.478846_AR_webconnectivity_09bee18e79874588,https://sportium.es,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,200
20250514113908.573767_AR_webconnectivity_3426dbf8f6651fa3,https://jackpotcitycasino.com/argentina,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,200
20250514113904.085007_AR_webconnectivity_fce97bf2af436c7b,https://888poker.es,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113856.289694_AR_webconnectivity_55248a181d846df9,https://goldenpark.es,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,403
20250514113846.170463_AR_webconnectivity_6b57809bad48b22d,https://static.williamhill.es/apuestas-deportivas,,connection_refused,inconsistent,False,AS16814,190.2.2.3,404
20250514113841.452021_AR_webconnectivity_021e4f1525012a6a,https://sportium.es/apuestas-deportivas,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,200
20250514113839.902382_AR_webconnectivity_02aa340dbc3eb045,https://promo.magicread.com,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514113811.141758_AR_webconnectivity_6bc6c5c9a80202e5,https://ss.888casino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113810.009674_AR_webconnectivity_3d03f75d9cb00a7c,https://promotions.betfair.com/sports,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514113610.762976_AR_webconnectivity_21fc4edc9ded30bc,https://www.betebet75.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113609.807761_AR_webconnectivity_a2f7ace33ba1d1fb,https://www.forvetbet15.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113603.559543_AR_webconnectivity_1eb84aaef76a7f9d,https://www.casozambon.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113602.266782_AR_webconnectivity_c508fc987dbd723f,https://www.tickeygo.com.ar,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514113601.097073_AR_webconnectivity_c860d4b51ef64b0b,https://www.olaslots.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113512.256238_AR_webconnectivity_6973d26957c8d10a,https://www.betwinner.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,203
20250514113505.782824_AR_webconnectivity_e51aee13b7abc4b9,https://www.quinielahoy.com,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514113503.248829_AR_webconnectivity_fc8fabe6a4baa1bf,https://www.cuevana3.com.ar,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113501.810961_AR_webconnectivity_1d388eaa5f7befb4,https://www.cuevana2.tv,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113500.269117_AR_webconnectivity_d1cf5c3699f58776,https://www.cuevana.com.ar,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113458.837339_AR_webconnectivity_914812ed93c08d8f,https://www.cuevana.tv,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113444.296796_AR_webconnectivity_a7fcecf42dfceb06,https://www.alljackpotcasino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113426.579525_AR_webconnectivity_3fd57f483f97c792,https://www.hippodromeonline.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113414.190420_AR_webconnectivity_fc5f200217e8e613,https://www.cuevana2.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113407.874882_AR_webconnectivity_06bbe0d46daf3df7,https://www.betsonn.com,,generic_timeout_error,inconsistent,False,AS16814,190.2.2.3,-1
20250514113259.481735_AR_webconnectivity_2ce8a1c129a5428b,https://www.casinobigapple.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113241.321026_AR_webconnectivity_557a071bd86aaedd,https://www.cuevana3.co,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113231.902778_AR_webconnectivity_e3b1765384ce5d7e,https://www.cuevana2.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113214.982589_AR_webconnectivity_5c5164a836084592,https://www.ticketgo.com.ar,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514113211.319068_AR_webconnectivity_e9412c1eb186f031,https://moneyreels.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113206.700389_AR_webconnectivity_2c16e5a05b9ebbf2,https://www.888sport.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113152.184467_AR_webconnectivity_008ddca7ccaf5a0f,http://cogerhoy.com/date/mercadolibre/es/4037/,,,inconsistent,False,AS16814,190.2.2.3,403
20250514113135.662358_AR_webconnectivity_d46b0ac0c05c1189,https://www.winwardcasino.ag,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514113124.100694_AR_webconnectivity_961ec21a7378ed9c,https://www.colbet.com,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514113122.881577_AR_webconnectivity_8ce62b106954b36f,https://credito-renault.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113121.336210_AR_webconnectivity_c37ece9b7ca4c005,https://www.creditorenault.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113120.196723_AR_webconnectivity_a839b936d260fb93,https://procreauto.org/,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514113044.987872_AR_webconnectivity_f944f1bb0b7e7bd6,https://www.creditorenault.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113037.418432_AR_webconnectivity_b19a224a396c9c53,https://www.cuevana3.io,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514113035.286047_AR_webconnectivity_59ace9eb2fbfcd88,https://registrodeautomotor.com.ar,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514113015.791924_AR_webconnectivity_c02e405ab75372ac,https://www.paddipower.com,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112951.551643_AR_webconnectivity_0d38678a2ec52dd7,https://www.planet7casino.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112923.002820_AR_webconnectivity_f2ee234da9fb3670,https://www.netbet.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514112913.544152_AR_webconnectivity_db0bc638baf79b58,https://www.gamblecity.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112911.669906_AR_webconnectivity_c3d93d4e18964d0c,https://99cargo.com.ar,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112907.796187_AR_webconnectivity_9b304dd59ac9f025,https://99top.com.ar,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112902.900002_AR_webconnectivity_1ee2499b344ac938,https://99taxi.com.ar,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112858.845162_AR_webconnectivity_34dc692878c24e61,https://www.99app.com.ar,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112855.058205_AR_webconnectivity_8c39954179c334b9,https://plan0km.org/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112853.068550_AR_webconnectivity_a0e769aa7c9f856f,https://planprocreauto.org/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112849.222285_AR_webconnectivity_99ae033451621174,https://plangobierno.org/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112844.270882_AR_webconnectivity_a535dd1c3c35c37b,https://dqhpsh.agcontroll.com/SSIT/Mobile/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112834.447309_AR_webconnectivity_3bf3aec53a610f2b,https://www.coinbet24.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514112831.357350_AR_webconnectivity_16ee20d834a274c3,https://josemariasanjuan.com.ar,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112819.046932_AR_webconnectivity_6aaee3ba11d7264a,https://pirlotv.futbol,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112810.806069_AR_webconnectivity_eca339ada9711561,https://pirlotvonline.info,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112808.852299_AR_webconnectivity_b9548e3a263dd4fe,https://pirlotvonline.org,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112807.199380_AR_webconnectivity_4866e2eb3bdc8769,https://ustvgo.tv,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112803.135312_AR_webconnectivity_a1af03db44c883c3,https://supertelevisionhd.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112801.876042_AR_webconnectivity_a5bb46ca103937a5,https://rojadirectatv.pro,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112800.446711_AR_webconnectivity_cfa04a6ca4ff24a2,https://futbolparatodos.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112757.566385_AR_webconnectivity_58e54196534c3237,https://televisiongratisenvivo.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112756.068203_AR_webconnectivity_58e884287052dccd,https://tvconexion.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112754.590387_AR_webconnectivity_28b30e7a4452f055,https://telebunker.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112749.465546_AR_webconnectivity_50b5c4b98eef4ea9,https://lateleenvivo.club,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112747.898187_AR_webconnectivity_58329b4e4c267476,https://cablegratistv.online,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112746.703499_AR_webconnectivity_b0f96dbe1907dbd5,https://extremotvplay.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112744.671525_AR_webconnectivity_3bc3dafe9f20cc9d,https://futboltv.online,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112743.426680_AR_webconnectivity_a30f080e4317207b,https://futbollibre.wtf,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112739.946681_AR_webconnectivity_9891c2c18cb330b1,https://rojadirectatv.tv,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112738.476509_AR_webconnectivity_38bf09e5fa6e283b,https://sintelevisionhd.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112736.671682_AR_webconnectivity_12bc4e9b7b65e723,https://supertelevisionhd.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112735.646191_AR_webconnectivity_4318bc93d27f35e6,https://televisionlibre.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112734.117210_AR_webconnectivity_68b450222bec3d44,https://magistvapp.app,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112732.234584_AR_webconnectivity_4286d8a50b2e2cbe,https://ver-television.online,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112730.756776_AR_webconnectivity_cc0571eecf19a071,https://futboltv-envivo.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112729.656694_AR_webconnectivity_2a2fd81b9da45732,https://futbollibretv.net,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112727.630877_AR_webconnectivity_a4689d7b59cd308b,https://teleriumtv.me,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112726.021036_AR_webconnectivity_5949284eb2e92254,https://futbolfullenvivo.nl,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112724.902354_AR_webconnectivity_8d2ce65fa09d06b2,https://cuevana3.mov,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112723.062500_AR_webconnectivity_60355109bbe683ab,https://dreamvegas.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,403
20250514112721.727258_AR_webconnectivity_bd9a9cdfde035c5e,https://televisionlibre.futbol,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112720.163783_AR_webconnectivity_b2689e4b97b03204,https://infraccion.com.ar,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112701.890252_AR_webconnectivity_18570202cd2043fa,https://futbollibre.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112635.231929_AR_webconnectivity_bce059c44ad6b43a,https://sfntv.xyz,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112634.103463_AR_webconnectivity_8ba25545ff37339d,https://digitaltv.cloud,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112633.084729_AR_webconnectivity_64a00c862b1f59b3,https://futbollibretv.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112631.549098_AR_webconnectivity_f753c3364e5f0aa3,https://sfndeportes.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112630.029448_AR_webconnectivity_95103e018254c291,https://rojadirectaenvivo.fr,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112629.092953_AR_webconnectivity_b24469c6f3967825,https://megatelevisiontv.live,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112626.629363_AR_webconnectivity_58ab0c9ddb0c8c12,https://vertvenvivo.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112624.783719_AR_webconnectivity_7a5c1d0d3dff2122,https://futbol-libre.tv,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112623.301331_AR_webconnectivity_a33d05793fc33363,https://librefutboltv.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112617.617719_AR_webconnectivity_206eeef1d9a9d172,https://megadeportes.xyz/https://krakentv.pro/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112511.857451_AR_webconnectivity_99fff6e9f19a4e9d,https://cablegratis.online,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112503.684368_AR_webconnectivity_afb7934d10eb0730,https://www.rojadirectaenvivo.fr/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112457.445178_AR_webconnectivity_096435c1eae588da,https://canales.online/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112456.316116_AR_webconnectivity_e84c0a8dcca64e71,https://tarjetarojatvonline.sx,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112438.093009_AR_webconnectivity_1a70e85545281c8f,https://televisiongratishd.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112405.218939_AR_webconnectivity_dd89e3588e7648ba,https://megadeportes.xyz,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112250.052406_AR_webconnectivity_2d3cadb71105597c,https://ww1.tarjetarojatvonline.sx,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112234.291048_AR_webconnectivity_3aceb884b4cd4c44,https://sfntv.xyz/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112232.754626_AR_webconnectivity_d98ac471e555d56b,https://canales.online,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112228.254921_AR_webconnectivity_2f6b48a2d21a8316,https://futbollibrehd.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112226.094719_AR_webconnectivity_15eb6dc636015392,https://pirlotv.fr,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112224.255235_AR_webconnectivity_07e3c42020615fd4,https://www.vertvenvivo.net/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514112210.427747_AR_webconnectivity_aaeb3c83a9a619e1,https://sfndeportes.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112154.225791_AR_webconnectivity_78e1ba1d0977ba1c,http://ott-cdn.me,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112152.484200_AR_webconnectivity_36cf193ea860fa0d,http://ottc.pro,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112138.351643_AR_webconnectivity_155f48549702321d,https://tvmagis.net,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514112031.710474_AR_webconnectivity_bfad17e549946e00,https://magistvplus.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514112008.061048_AR_webconnectivity_51a8ff193bc21675,https://futbol-libre.tv/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111956.467382_AR_webconnectivity_0c4b60786f4eb400,https://vemosgratis.com,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514111951.470473_AR_webconnectivity_5a72b127d681cdca,https://www.rojadirectatv.nl/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514111948.599727_AR_webconnectivity_97e7fc4537eabcc0,https://megadeportes.xyz/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111907.540749_AR_webconnectivity_d7be85b7b10663b2,https://futbollibrehd.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111855.791983_AR_webconnectivity_e8182af9b83464c1,https://futbolfullenvivo.nl/,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514111847.370604_AR_webconnectivity_1041be10b3e97db1,https://librefutboltv.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111707.095919_AR_webconnectivity_f2c1de30e92e84fa,https://bigsala.com/,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514111700.436941_AR_webconnectivity_b19ed9c5ee99aeaf,https://vemosgratis.com/,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514111627.285988_AR_webconnectivity_c2982504c7c42a85,https://futbolparatodostv.co/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111620.016035_AR_webconnectivity_6f70ba8d52712fd3,https://megadeportestv2.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111616.217362_AR_webconnectivity_c6fb407ece599de6,https://rojadirectaenvivo.nl/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111614.899329_AR_webconnectivity_505f65752ec3ee32,https://www.pirlotvonline.org/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111613.648930_AR_webconnectivity_cdeb3b49249a6e8e,https://todopelotatvhd.com/&nbsp,,connection_refused,inconsistent,False,AS16814,190.2.2.3,404
20250514111527.481087_AR_webconnectivity_e87ad219dd8a22c7,https://channel.rojadirecta.win/,,connection_refused,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514111456.973966_AR_webconnectivity_2f10a26d54916d48,https://www.rojadirecta.nl,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514111435.152270_AR_webconnectivity_7f555529d8865ad9,https://futbollibre-hd.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111425.711636_AR_webconnectivity_14991393afa565d4,https://la10hd.com,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514111357.046495_AR_webconnectivity_92a3f5f7ee6d0cb3,https://pelotalibre.pe,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514111346.106634_AR_webconnectivity_d7d215df080f8ec8,https://deportestvhd2.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111340.887542_AR_webconnectivity_cdd59b8b250904c3,https://rojadirectaenhd.net/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
